11832,6,
11833,16,
11834,7,
11835,19,
11836,12,
11837,15,
11838,5,
11839,17,
11840,8,
11841,6,
11842,8,
11843,8,
11844,9,
11845,14,
11846,18,
11847,10,
11848,16,
11849,9,
11850,13,
11851,20,
11852,19,
11853,20,
11854,20,
11855,20,
11856,15,
11857,7,
11858,12,
11859,18,
11860,13,
11861,8,
11862,18,
11863,17,
11864,9,
11865,13,
11866,18,
11867,17,
11868,8,
11869,5,
11870,19,
11871,14,
11872,8,
11873,18,
11874,5,
11875,8,
11876,12,
11877,15,
11878,13,
11879,12,
11880,12,
11881,13,
11882,19,
11883,19,
11884,18,
11885,12,
11886,7,
11887,12,
11888,5,
11889,18,
11890,13,
11891,12,
11892,15,
11893,6,
11894,18,
11895,11,
11896,19,
11897,17,
11898,17,
11899,13,
11900,11,
11901,11,
11902,20,
11903,15,
11904,13,
11905,10,
11906,11,
11907,15,
11908,20,
11909,10,
11910,13,
11911,8,
11912,13,
11913,19,
11914,6,
11915,10,
11916,9,
11917,13,
11918,19,
11919,9,
11920,16,
11921,12,
11922,10,
11923,11,
11924,18,
11925,17,
11926,18,
11927,11,
11928,10,
11929,8,
11930,16,
11931,18,
11932,10,
11933,20,
11934,9,
11935,14,
11936,13,
11937,18,
11938,15,
11939,8,
11940,9,
11941,10,
11942,11,
11943,14,
11944,15,
11945,12,
11946,12,
11947,8,
11948,12,
11949,5,
11950,8,
11951,14,
11952,12,
11953,14,
11954,16,
11955,18,
11956,9,
11957,19,
11958,8,
11959,18,
11960,17,
11961,15,
11962,12,
11963,8,
11964,12,
11965,11,
11966,17,
11967,6,
11968,10,
11969,19,
11970,8,
11971,19,
11972,14,
11973,8,
11974,8,
11975,12,
11976,9,
11977,12,
11978,9,
11979,5,
11980,12,
11981,18,
11982,9,
11983,15,
11984,5,
11985,17,
11986,16,
11987,15,
11988,10,
11989,6,
11990,12,
11991,19,
11992,12,
11993,18,
11994,11,
11995,20,
11996,9,
11997,16,
11998,18,
11999,10,
12000,20,
12001,8,
12002,14,
12003,13,
12004,13,
12005,16,
12006,16,
12007,15,
12008,19,
12009,18,
12010,11,
12011,11,
12012,6,
12013,16,
12014,15,
12015,8,
12016,7,
12017,10,
12018,16,
12019,8,
12020,9,
12021,20,
12022,20,
12023,12,
12024,16,
12025,6,
12026,20,
12027,15,
12028,7,
12029,8,
12030,20,
12031,14,
12032,14,
12033,18,
12034,17,
12035,9,
12036,14,
12037,20,
12038,6,
12039,20,
12040,11,
12041,12,
12042,9,
12043,19,
12044,13,
12045,9,
12046,5,
12047,17,
12048,17,
12049,16,
12050,13,
12051,9,
12052,10,
12053,16,
12054,8,
12055,19,
12056,16,
12057,12,
12058,14,
12059,6,
12060,8,
12061,9,
12062,11,
12063,20,
12064,9,
12065,5,
12066,5,
12067,19,
12068,14,
12069,7,
12070,5,
12071,7,
12072,9,
12073,7,
12074,8,
12075,18,
12076,8,
12077,11,
12078,17,
12079,16,
12080,12,
12081,10,
12082,13,
12083,7,
12084,16,
12085,5,
12086,9,
12087,13,
12088,9,
12089,16,
12090,11,
12091,12,
12092,16,
12093,9,
12094,20,
12095,14,
12096,18,
12097,18,
12098,8,
12099,15,
12100,5,
12101,13,
12102,5,
12103,18,
12104,12,
12105,20,
12106,11,
12107,9,
12108,14,
12109,14,
12110,7,
12111,16,
12112,10,
12113,15,
12114,17,
12115,10,
12116,10,
12117,15,
12118,9,
12119,16,
12120,20,
12121,9,
12122,18,
12123,13,
12124,15,
12125,16,
12126,15,
12127,13,
12128,18,
12129,13,
12130,15,
12131,9,
12132,8,
12133,7,
12134,7,
12135,20,
12136,18,
12137,16,
12138,6,
12139,8,
12140,17,
12141,10,
12142,18,
12143,18,
12144,18,
12145,20,
12146,8,
12147,19,
12148,12,
12149,11,
12150,7,
12151,12,
12152,19,
12153,13,
12154,15,
12155,17,
12156,14,
12157,7,
12158,7,
12159,10,
12160,11,
12161,16,
12162,20,
12163,7,
12164,15,
12165,11,
12166,19,
12167,10,
12168,8,
12169,8,
12170,9,
12171,10,
12172,20,
12173,19,
12174,9,
12175,17,
12176,19,
12177,6,
12178,18,
12179,8,
12180,5,
12181,16,
12182,9,
12183,13,
12184,17,
12185,15,
12186,19,
12187,12,
12188,7,
12189,17,
12190,7,
12191,12,
12192,18,
12193,10,
12194,13,
12195,16,
12196,9,
12197,17,
12198,11,
12199,16,
12200,11,
12201,8,
12202,6,
12203,8,
12204,20,
12205,18,
12206,13,
12207,10,
12208,8,
12209,10,
12210,6,
12211,19,
12212,7,
12213,11,
12214,13,
12215,16,
12216,20,
12217,14,
12218,17,
12219,13,
12220,18,
12221,5,
12222,14,
12223,11,
12224,19,
12225,17,
12226,13,
12227,10,
12228,10,
12229,19,
12230,19,
12231,20,
12232,11,
12233,8,
12234,7,
12235,11,
12236,16,
12237,16,
12238,6,
12239,12,
12240,13,
12241,15,
12242,18,
12243,15,
12244,5,
12245,7,
12246,6,
12247,5,
12248,20,
12249,18,
12250,5,
12251,15,
12252,6,
12253,11,
12254,16,
12255,19,
12256,8,
12257,20,
12258,8,
12259,20,
12260,11,
12261,15,
12262,9,
12263,11,
12264,16,
12265,19,
12266,7,
12267,11,
12268,10,
12269,9,
12270,19,
12271,12,
12272,11,
12273,6,
12274,9,
12275,17,
12276,18,
12277,6,
12278,20,
12279,14,
12280,6,
12281,18,
12282,7,
12283,20,
12284,5,
12285,6,
12286,11,
12287,20,
12288,17,
12289,7,
12290,20,
12291,17,
12292,15,
12293,14,
12294,5,
12295,13,
12296,5,
12297,9,
12298,10,
12299,11,
12300,17,
12301,8,
12302,13,
12303,10,
12304,17,
12305,20,
12306,10,
12307,10,
12308,13,
12309,9,
12310,15,
12311,8,
12312,9,
12313,18,
12314,6,
12315,11,
12316,9,
12317,13,
12318,5,
12319,13,
12320,18,
12321,16,
12322,10,
12323,8,
12324,9,
12325,11,
12326,11,
12327,9,
12328,13,
12329,6,
12330,9,
12331,5,
12332,18,
12333,6,
12334,17,
12335,19,
12336,9,
12337,7,
12338,14,
12339,19,
12340,8,
12341,6,
12342,6,
12343,16,
12344,13,
12345,16,
12346,11,
12347,10,
12348,16,
12349,17,
12350,15,
12351,15,
12352,10,
12353,15,
12354,16,
12355,9,
12356,7,
12357,8,
12358,10,
12359,12,
12360,14,
12361,10,
12362,12,
12363,12,
12364,10,
12365,6,
12366,13,
12367,17,
12368,6,
12369,8,
12370,16,
12371,20,
12372,9,
12373,7,
12374,12,
12375,16,
12376,14,
12377,19,
12378,14,
12379,11,
12380,6,
12381,8,
12382,13,
12383,18,
12384,17,
12385,5,
12386,5,
12387,18,
12388,19,
12389,17,
12390,13,
12391,19,
12392,9,
12393,10,
12394,18,
12395,18,
12396,12,
12397,8,
12398,6,
12399,12,
12400,18,
12401,12,
12402,10,
12403,9,
12404,15,
12405,18,
12406,17,
12407,14,
12408,7,
12409,12,
12410,12,
12411,19,
12412,18,
12413,5,
12414,11,
12415,7,
12416,15,
12417,13,
12418,18,
12419,7,
12420,9,
12421,13,
12422,6,
12423,16,
12424,19,
12425,12,
12426,11,
12427,12,
12428,10,
12429,16,
12430,6,
12431,8,
12432,15,
12433,9,
12434,12,
12435,14,
12436,20,
12437,8,
12438,18,
12439,19,
12440,5,
12441,15,
12442,5,
12443,12,
12444,18,
12445,20,
12446,14,
12447,20,
12448,17,
12449,14,
12450,12,
12451,20,
12452,19,
12453,18,
12454,7,
12455,14,
12456,5,
12457,11,
12458,19,
12459,16,
12460,12,
12461,12,
12462,10,
12463,5,
12464,8,
12465,9,
12466,7,
12467,16,
12468,20,
12469,20,
12470,11,
12471,7,
12472,8,
12473,14,
12474,14,
12475,13,
12476,14,
12477,6,
12478,12,
12479,11,
12480,17,
12481,10,
12482,7,
12483,7,
12484,16,
12485,17,
12486,14,
12487,13,
12488,20,
12489,15,
12490,20,
12491,8,
12492,7,
12493,12,
12494,16,
12495,13,
12496,20,
12497,17,
12498,11,
12499,12,
12500,16,
12501,10,
12502,7,
12503,16,
12504,15,
12505,16,
12506,12,
12507,20,
12508,16,
12509,14,
12510,11,
12511,7,
12512,7,
12513,13,
12514,16,
12515,9,
12516,9,
12517,20,
12518,20,
12519,12,
12520,8,
12521,16,
12522,11,
12523,14,
12524,18,
12525,20,
12526,15,
12527,13,
12528,9,
12529,15,
12530,8,
12531,12,
12532,11,
12533,5,
12534,9,
12535,19,
12536,16,
12537,18,
12538,15,
12539,14,
12540,19,
12541,7,
12542,9,
12543,15,
12544,12,
12545,6,
12546,10,
12547,13,
12548,5,
12549,13,
12550,14,
12551,8,
12552,13,
12553,6,
12554,16,
12555,7,
12556,7,
12557,15,
12558,8,
12559,20,
12560,13,
12561,6,
12562,7,
12563,6,
12564,16,
12565,13,
12566,18,
12567,5,
12568,12,
12569,13,
12570,14,
12571,5,
12572,16,
12573,6,
12574,14,
12575,6,
12576,19,
12577,14,
12578,19,
12579,16,
12580,18,
12581,13,
12582,15,
12583,8,
12584,10,
12585,20,
12586,5,
12587,16,
12588,11,
12589,12,
12590,16,
12591,5,
12592,9,
12593,7,
12594,8,
12595,15,
12596,14,
12597,19,
12598,17,
12599,17,
12600,5,
12601,7,
12602,16,
12603,14,
12604,12,
12605,8,
12606,8,
12607,10,
12608,18,
12609,5,
12610,19,
12611,7,
12612,20,
12613,14,
12614,9,
12615,18,
12616,6,
12617,10,
12618,9,
12619,11,
12620,17,
12621,10,
12622,14,
12623,8,
12624,9,
12625,9,
12626,8,
12627,13,
12628,15,
12629,11,
12630,13,
12631,19,
12632,10,
12633,10,
12634,18,
12635,13,
12636,17,
12637,18,
12638,16,
12639,17,
12640,11,
12641,6,
12642,12,
12643,17,
12644,11,
12645,6,
12646,5,
12647,16,
12648,7,
12649,16,
12650,14,
12651,10,
12652,9,
12653,13,
12654,16,
12655,16,
12656,12,
12657,16,
12658,19,
12659,19,
12660,9,
12661,15,
12662,12,
12663,15,
12664,6,
12665,9,
12666,17,
12667,9,
12668,10,
12669,18,
12670,6,
12671,10,
12672,19,
12673,13,
12674,8,
12675,9,
12676,14,
12677,17,
12678,11,
12679,11,
12680,8,
12681,11,
12682,9,
12683,12,
12684,19,
12685,20,
12686,16,
12687,5,
12688,16,
12689,9,
12690,12,
12691,6,
12692,10,
12693,5,
12694,15,
12695,7,
12696,11,
12697,14,
12698,15,
12699,10,
12700,12,
12701,18,
12702,14,
12703,9,
12704,13,
12705,8,
12706,15,
12707,5,
12708,17,
12709,5,
12710,7,
12711,9,
12712,16,
12713,8,
12714,8,
12715,15,
12716,20,
12717,17,
12718,14,
12719,7,
12720,17,
12721,17,
12722,19,
12723,14,
12724,10,
12725,13,
12726,18,
12727,8,
12728,20,
12729,18,
12730,20,
12731,6,
12732,9,
12733,12,
12734,20,
12735,12,
12736,12,
12737,7,
12738,8,
12739,19,
12740,5,
12741,8,
12742,8,
12743,15,
12744,19,
12745,7,
12746,14,
12747,8,
12748,15,
12749,11,
12750,8,
12751,11,
12752,19,
12753,9,
12754,9,
12755,10,
12756,13,
12757,15,
12758,20,
12759,8,
12760,18,
12761,7,
12762,20,
12763,5,
12764,6,
12765,15,
12766,16,
12767,7,
12768,8,
12769,9,
12770,12,
12771,13,
12772,7,
12773,5,
12774,19,
12775,10,
12776,20,
12777,8,
12778,19,
12779,10,
12780,8,
12781,6,
12782,7,
12783,18,
12784,5,
12785,18,
12786,7,
12787,15,
12788,12,
12789,5,
12790,15,
12791,13,
12792,10,
12793,13,
12794,16,
12795,9,
12796,13,
12797,11,
12798,19,
12799,13,
12800,15,
12801,5,
12802,6,
12803,18,
12804,18,
12805,19,
12806,13,
12807,6,
12808,11,
12809,13,
12810,12,
12811,5,
12812,15,
12813,13,
12814,20,
12815,15,
12816,7,
12817,9,
12818,17,
12819,7,
12820,7,
12821,11,
12822,10,
12823,7,
12824,6,
12825,10,
12826,12,
12827,20,
12828,9,
12829,19,
12830,7,
12831,5,
12832,8,
12833,13,
12834,7,
12835,6,
12836,6,
12837,8,
12838,10,
12839,12,
12840,11,
12841,12,
12842,12,
12843,18,
12844,7,
12845,9,
12846,16,
12847,19,
12848,10,
12849,19,
12850,15,
12851,5,
12852,6,
12853,16,
12854,20,
12855,13,
12856,11,
12857,20,
12858,7,
12859,10,
12860,11,
12861,8,
12862,20,
12863,19,
12864,15,
12865,13,
12866,5,
12867,6,
12868,6,
12869,7,
12870,14,
12871,13,
12872,9,
12873,5,
12874,5,
12875,11,
12876,8,
12877,12,
12878,7,
12879,16,
12880,9,
12881,20,
12882,16,
12883,7,
12884,5,
12885,5,
12886,6,
12887,16,
12888,11,
12889,19,
12890,17,
12891,9,
12892,18,
12893,16,
12894,13,
12895,14,
12896,8,
12897,5,
12898,6,
12899,7,
12900,17,
12901,15,
12902,9,
12903,20,
12904,14,
12905,6,
12906,11,
12907,7,
12908,14,
12909,15,
12910,20,
12911,8,
12912,20,
12913,20,
12914,13,
12915,13,
12916,14,
12917,15,
12918,12,
12919,14,
12920,10,
12921,7,
12922,5,
12923,8,
12924,15,
12925,6,
12926,19,
12927,13,
12928,8,
12929,15,
12930,8,
12931,12,
12932,10,
12933,18,
12934,7,
12935,18,
12936,19,
12937,17,
12938,14,
12939,6,
12940,12,
12941,15,
12942,20,
12943,6,
12944,5,
12945,20,
12946,12,
12947,12,
12948,16,
12949,9,
12950,16,
12951,6,
12952,11,
12953,6,
12954,5,
12955,19,
12956,6,
12957,7,
12958,14,
12959,10,
12960,13,
12961,9,
12962,9,
12963,20,
12964,9,
12965,12,
12966,9,
12967,11,
12968,5,
12969,15,
12970,13,
12971,18,
12972,20,
12973,10,
12974,16,
12975,5,
12976,8,
12977,10,
12978,14,
12979,12,
12980,18,
12981,8,
12982,14,
12983,17,
12984,10,
12985,16,
12986,11,
12987,20,
12988,20,
12989,9,
12990,7,
12991,6,
12992,8,
12993,19,
12994,10,
12995,18,
12996,13,
12997,15,
12998,8,
12999,8,
13000,18,
13001,16,
13002,12,
13003,10,
13004,18,
13005,12,
13006,5,
13007,12,
13008,16,
13009,15,
13010,13,
13011,6,
13012,13,
13013,5,
13014,18,
13015,9,
13016,13,
13017,16,
13018,13,
13019,10,
13020,20,
13021,14,
13022,5,
13023,16,
13024,10,
13025,16,
13026,14,
13027,12,
13028,15,
13029,12,
13030,17,
13031,17,
13032,15,
13033,9,
13034,19,
13035,11,
13036,15,
13037,13,
13038,16,
13039,14,
13040,5,
13041,11,
13042,11,
13043,17,
13044,9,
13045,14,
13046,11,
13047,13,
13048,16,
13049,9,
13050,16,
13051,12,
13052,7,
13053,16,
13054,17,
13055,20,
13056,15,
13057,10,
13058,9,
13059,6,
13060,15,
13061,13,
13062,12,
13063,12,
13064,14,
13065,10,
13066,15,
13067,5,
13068,20,
13069,6,
13070,18,
13071,19,
13072,7,
13073,11,
13074,11,
13075,8,
13076,19,
13077,6,
13078,6,
13079,7,
13080,19,
13081,18,
13082,16,
13083,7,
13084,20,
13085,16,
13086,11,
13087,15,
13088,7,
13089,9,
13090,18,
13091,11,
13092,13,
13093,17,
13094,17,
13095,18,
13096,8,
13097,19,
13098,10,
13099,5,
13100,17,
13101,14,
13102,19,
13103,16,
13104,7,
13105,7,
13106,19,
13107,12,
13108,13,
13109,6,
13110,11,
13111,18,
13112,15,
13113,18,
13114,20,
13115,19,
13116,18,
13117,8,
13118,13,
13119,7,
13120,5,
13121,13,
13122,14,
13123,13,
13124,20,
13125,11,
13126,13,
13127,14,
13128,13,
13129,6,
13130,10,
13131,18,
13132,10,
13133,15,
13134,19,
13135,18,
13136,13,
13137,20,
13138,11,
13139,13,
13140,11,
13141,8,
13142,9,
13143,8,
13144,20,
13145,13,
13146,5,
13147,6,
13148,10,
13149,18,
13150,18,
13151,18,
13152,9,
13153,18,
13154,13,
13155,16,
13156,14,
13157,6,
13158,18,
13159,17,
13160,12,
13161,13,
13162,16,
13163,15,
13164,8,
13165,10,
13166,5,
13167,16,
13168,6,
13169,19,
13170,7,
13171,19,
13172,20,
13173,16,
13174,8,
13175,13,
13176,15,
13177,8,
13178,13,
13179,7,
13180,6,
13181,20,
13182,11,
13183,11,
13184,20,
13185,16,
13186,17,
13187,5,
13188,15,
13189,6,
13190,12,
13191,13,
13192,13,
13193,15,
13194,8,
13195,19,
13196,14,
13197,13,
13198,7,
13199,11,
13200,9,
13201,7,
13202,13,
13203,20,
13204,11,
13205,13,
13206,7,
13207,19,
13208,8,
13209,5,
13210,9,
13211,10,
13212,20,
13213,14,
13214,6,
13215,5,
13216,14,
13217,8,
13218,16,
13219,14,
13220,11,
13221,7,
13222,17,
13223,10,
13224,12,
13225,12,
13226,7,
13227,5,
13228,8,
13229,5,
13230,11,
13231,8,
13232,11,
13233,15,
13234,19,
13235,7,
13236,13,
13237,5,
13238,8,
13239,14,
13240,10,
13241,18,
13242,18,
13243,19,
13244,13,
13245,12,
13246,9,
13247,5,
13248,8,
13249,13,
13250,6,
13251,20,
13252,18,
13253,19,
13254,20,
13255,15,
13256,6,
13257,19,
13258,7,
13259,14,
13260,6,
13261,11,
13262,15,
13263,13,
13264,18,
13265,10,
13266,9,
13267,18,
13268,7,
13269,12,
13270,14,
13271,5,
13272,6,
13273,16,
13274,15,
13275,5,
13276,5,
13277,19,
13278,17,
13279,8,
13280,6,
13281,11,
13282,17,
13283,12,
13284,6,
13285,12,
13286,20,
13287,19,
13288,18,
13289,8,
13290,20,
13291,15,
13292,9,
13293,16,
13294,6,
13295,20,
13296,7,
13297,11,
13298,13,
13299,12,
13300,10,
13301,5,
13302,10,
13303,6,
13304,16,
13305,19,
13306,16,
13307,15,
13308,16,
13309,17,
13310,5,
13311,18,
13312,20,
13313,15,
13314,19,
13315,9,
13316,10,
13317,14,
13318,16,
13319,16,
13320,7,
13321,5,
13322,10,
13323,11,
13324,15,
13325,17,
13326,9,
13327,16,
13328,9,
13329,16,
13330,18,
13331,13,
13332,20,
13333,6,
13334,13,
13335,14,
13336,5,
13337,8,
13338,16,
13339,19,
13340,15,
13341,17,
13342,16,
13343,5,
13344,14,
13345,9,
13346,16,
13347,10,
13348,9,
13349,17,
13350,18,
13351,11,
13352,12,
13353,5,
13354,17,
13355,20,
13356,7,
13357,12,
13358,16,
13359,5,
13360,5,
13361,19,
13362,16,
13363,9,
13364,14,
13365,11,
13366,20,
13367,13,
13368,5,
13369,9,
13370,13,
13371,18,
13372,20,
13373,15,
13374,13,
13375,16,
13376,7,
13377,10,
13378,5,
13379,20,
13380,10,
13381,17,
13382,18,
13383,17,
13384,10,
13385,19,
13386,15,
13387,11,
13388,15,
13389,11,
13390,11,
13391,9,
13392,6,
13393,15,
13394,20,
13395,19,
13396,13,
13397,16,
13398,11,
13399,11,
13400,16,
13401,16,
13402,13,
13403,5,
13404,17,
13405,9,
13406,17,
13407,19,
13408,12,
13409,8,
13410,6,
13411,9,
13412,5,
13413,9,
13414,15,
13415,19,
13416,18,
13417,18,
13418,6,
13419,6,
13420,17,
13421,6,
13422,5,
13423,10,
13424,7,
13425,20,
13426,16,
13427,14,
13428,18,
13429,8,
13430,18,
13431,17,
13432,13,
13433,17,
13434,16,
13435,18,
13436,18,
13437,11,
13438,16,
13439,11,
13440,5,
13441,16,
13442,17,
13443,14,
13444,13,
13445,19,
13446,17,
13447,7,
13448,20,
13449,13,
13450,7,
13451,14,
13452,11,
13453,15,
13454,9,
13455,5,
13456,20,
13457,10,
13458,6,
13459,19,
13460,20,
13461,19,
13462,14,
13463,18,
13464,6,
13465,13,
13466,15,
13467,10,
13468,9,
13469,20,
13470,12,
13471,17,
13472,11,
13473,14,
13474,13,
13475,17,
13476,12,
13477,10,
13478,5,
13479,10,
13480,15,
13481,8,
13482,16,
13483,8,
13484,10,
13485,20,
13486,13,
13487,11,
13488,17,
13489,11,
13490,16,
13491,14,
13492,14,
13493,16,
13494,16,
13495,12,
13496,18,
13497,13,
13498,19,
13499,16,
13500,15,
13501,7,
13502,20,
13503,6,
13504,13,
13505,13,
13506,18,
13507,8,
13508,18,
13509,15,
13510,15,
13511,10,
13512,7,
13513,10,
13514,9,
13515,8,
13516,13,
13517,19,
13518,10,
13519,16,
13520,20,
13521,20,
13522,14,
13523,18,
13524,16,
13525,17,
13526,13,
13527,17,
13528,13,
13529,19,
13530,5,
13531,8,
13532,19,
13533,5,
13534,20,
13535,16,
13536,11,
13537,19,
13538,7,
13539,20,
13540,12,
13541,12,
13542,16,
13543,19,
13544,19,
13545,6,
13546,9,
13547,16,
13548,15,
13549,16,
13550,6,
13551,12,
13552,15,
13553,15,
13554,6,
13555,14,
13556,7,
13557,10,
13558,15,
13559,16,
13560,8,
13561,14,
13562,10,
13563,20,
13564,12,
13565,5,
13566,8,
13567,18,
13568,8,
13569,7,
13570,9,
13571,6,
13572,19,
13573,6,
13574,9,
13575,7,
13576,8,
13577,17,
13578,8,
13579,15,
13580,6,
13581,14,
13582,20,
13583,8,
13584,10,
13585,8,
13586,5,
13587,16,
13588,13,
13589,11,
13590,17,
13591,7,
13592,18,
13593,15,
13594,17,
13595,18,
13596,19,
13597,19,
13598,7,
13599,7,
13600,10,
13601,8,
13602,18,
13603,13,
13604,17,
13605,11,
13606,10,
13607,16,
13608,15,
13609,10,
13610,7,
13611,17,
13612,9,
13613,11,
13614,10,
13615,15,
13616,18,
13617,9,
13618,14,
13619,7,
13620,7,
13621,12,
13622,18,
13623,10,
13624,7,
13625,12,
13626,9,
13627,20,
13628,5,
13629,6,
13630,15,
13631,11,
13632,10,
13633,8,
13634,17,
13635,19,
13636,8,
13637,15,
13638,10,
13639,12,
13640,15,
13641,13,
13642,10,
13643,15,
13644,11,
13645,16,
13646,20,
13647,11,
13648,11,
13649,10,
13650,19,
13651,8,
13652,10,
13653,17,
13654,6,
13655,17,
13656,15,
13657,15,
13658,10,
13659,7,
13660,18,
13661,13,
13662,15,
13663,5,
13664,12,
13665,6,
13666,11,
13667,8,
13668,5,
13669,11,
13670,19,
13671,5,
13672,7,
13673,20,
13674,7,
13675,19,
13676,20,
13677,16,
13678,18,
13679,18,
13680,16,
13681,13,
13682,10,
13683,6,
13684,7,
13685,9,
13686,12,
13687,11,
13688,19,
13689,19,
13690,8,
13691,7,
13692,15,
13693,8,
13694,9,
13695,18,
13696,15,
13697,12,
13698,17,
13699,17,
13700,11,
13701,13,
13702,8,
13703,9,
13704,7,
13705,16,
13706,19,
13707,6,
13708,15,
13709,9,
13710,8,
13711,16,
13712,9,
13713,12,
13714,12,
13715,6,
13716,10,
13717,15,
13718,16,
13719,9,
13720,14,
13721,9,
13722,16,
13723,14,
13724,14,
13725,12,
13726,8,
13727,16,
13728,6,
13729,15,
13730,12,
13731,9,
13732,8,
13733,12,
13734,7,
13735,11,
13736,14,
13737,14,
13738,20,
13739,10,
13740,13,
13741,18,
13742,14,
13743,10,
13744,13,
13745,14,
13746,16,
13747,20,
13748,5,
13749,6,
13750,7,
13751,8,
13752,19,
13753,7,
13754,17,
13755,14,
13756,19,
13757,6,
13758,8,
13759,11,
13760,19,
13761,20,
13762,9,
13763,7,
13764,12,
13765,12,
13766,11,
13767,12,
13768,9,
13769,15,
13770,19,
13771,9,
13772,12,
13773,9,
13774,16,
13775,20,
13776,6,
13777,14,
13778,13,
13779,19,
13780,8,
13781,12,
13782,20,
13783,14,
13784,16,
13785,17,
13786,19,
13787,19,
13788,10,
13789,18,
13790,7,
13791,7,
13792,10,
13793,13,
13794,8,
13795,11,
13796,20,
13797,11,
13798,20,
13799,17,
13800,7,
13801,6,
13802,8,
13803,14,
13804,15,
13805,7,
13806,6,
13807,5,
13808,10,
13809,17,
13810,12,
13811,11,
13812,12,
13813,14,
13814,20,
13815,13,
13816,12,
13817,6,
13818,6,
13819,10,
13820,11,
13821,14,
13822,19,
13823,17,
13824,5,
13825,6,
13826,6,
13827,6,
13828,16,
13829,17,
13830,9,
13831,17,
13832,17,
13833,7,
13834,6,
13835,6,
13836,15,
13837,11,
13838,20,
13839,14,
13840,9,
13841,9,
13842,16,
13843,12,
13844,11,
13845,17,
13846,13,
13847,14,
13848,7,
13849,15,
13850,19,
13851,16,
13852,14,
13853,19,
13854,19,
13855,13,
13856,7,
13857,14,
13858,6,
13859,19,
13860,5,
13861,8,
13862,7,
13863,12,
13864,16,
13865,16,
13866,18,
13867,10,
13868,5,
13869,14,
13870,7,
13871,13,
13872,6,
13873,17,
13874,15,
13875,12,
13876,16,
13877,9,
13878,15,
13879,20,
13880,6,
13881,16,
13882,6,
13883,15,
13884,6,
13885,18,
13886,6,
13887,16,
13888,18,
13889,16,
13890,17,
13891,11,
13892,13,
13893,9,
13894,19,
13895,9,
13896,11,
13897,12,
13898,14,
13899,19,
13900,11,
13901,5,
13902,13,
13903,7,
13904,8,
13905,19,
13906,10,
13907,17,
13908,13,
13909,5,
13910,20,
13911,11,
13912,12,
13913,11,
13914,6,
13915,15,
13916,18,
13917,10,
13918,16,
13919,19,
13920,7,
13921,7,
13922,15,
13923,9,
13924,12,
13925,14,
13926,5,
13927,16,
13928,11,
13929,20,
13930,15,
13931,7,
13932,14,
13933,5,
13934,6,
13935,14,
13936,20,
13937,16,
13938,5,
13939,13,
13940,7,
13941,8,
13942,16,
13943,6,
13944,10,
13945,5,
13946,12,
13947,14,
13948,12,
13949,14,
13950,9,
13951,13,
13952,5,
13953,7,
13954,5,
13955,9,
13956,17,
13957,18,
13958,14,
13959,20,
13960,13,
13961,14,
13962,5,
13963,5,
13964,7,
13965,18,
13966,18,
13967,9,
13968,20,
13969,6,
13970,13,
13971,10,
13972,18,
13973,19,
13974,20,
13975,9,
13976,16,
13977,8,
13978,5,
13979,18,
13980,12,
13981,10,
13982,9,
13983,11,
13984,19,
13985,17,
13986,18,
13987,5,
13988,6,
13989,5,
13990,17,
13991,5,
13992,11,
13993,7,
13994,6,
13995,14,
13996,10,
13997,11,
13998,18,
13999,19,
14000,12,
14001,5,
14002,6,
14003,16,
14004,17,
14005,9,
14006,20,
14007,19,
14008,13,
14009,5,
14010,9,
14011,14,
14012,14,
14013,14,
14014,16,
14015,14,
14016,6,
14017,7,
14018,19,
14019,12,
14020,5,
14021,19,
14022,9,
14023,14,
14024,9,
14025,15,
14026,6,
14027,12,
14028,12,
14029,15,
14030,15,
14031,17,
14032,15,
14033,20,
14034,20,
14035,13,
14036,17,
14037,20,
14038,20,
14039,18,
14040,7,
14041,20,
14042,8,
14043,8,
14044,10,
14045,18,
14046,19,
14047,10,
14048,6,
14049,14,
14050,17,
14051,6,
14052,20,
14053,7,
14054,19,
14055,7,
14056,12,
14057,9,
14058,17,
14059,10,
14060,13,
14061,5,
14062,13,
14063,6,
14064,19,
14065,12,
14066,7,
14067,16,
14068,14,
14069,11,
14070,9,
14071,15,
14072,6,
14073,13,
14074,20,
14075,19,
14076,10,
14077,9,
14078,10,
14079,6,
14080,20,
14081,8,
14082,11,
14083,5,
14084,9,
14085,9,
14086,19,
14087,6,
14088,9,
14089,9,
14090,5,
14091,18,
14092,20,
14093,7,
14094,11,
14095,15,
14096,7,
14097,14,
14098,12,
14099,5,
14100,18,
14101,5,
14102,12,
14103,8,
14104,19,
14105,19,
14106,13,
14107,16,
14108,16,
14109,13,
14110,14,
14111,11,
14112,16,
14113,6,
14114,8,
14115,11,
14116,17,
14117,17,
14118,9,
14119,5,
14120,18,
14121,9,
14122,15,
14123,6,
14124,10,
14125,11,
14126,15,
14127,17,
14128,20,
14129,15,
14130,6,
14131,12,
14132,8,
14133,13,
14134,7,
14135,19,
14136,6,
14137,17,
14138,14,
14139,13,
14140,7,
14141,9,
14142,18,
14143,12,
14144,8,
14145,5,
14146,8,
14147,9,
14148,15,
14149,17,
14150,20,
14151,16,
14152,7,
14153,15,
14154,14,
14155,11,
14156,11,
14157,14,
14158,15,
14159,5,
14160,6,
14161,19,
14162,16,
14163,9,
14164,15,
